CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C1_01190C_A	B9J08_002011	0.0893631670174998	5.041059079089305	0.6374355677169667	0.9235286965348181	C1_01190C_A-T-p1	C1_01190C_A	N,N-dimethylaniline monooxygenase [Source:UniProtKB/TrEMBL;Acc:Q5A927]	orf19.3307	NA
C1_01200W_A	B9J08_003712	0.0460679691528451	7.684089167289201	0.7759974163662899	0.9573924193596586	C1_01200W_A-T-p1	C1_01200W_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A926]	orf19.3308	STB5
C1_01220C_A	B9J08_002012	0.1602304709289981	5.8483659575951865	0.40180816934806085	0.8344106692903682	C1_01220C_A-T-p1	C1_01220C_A	Protein of unknown function, Hap43-repressed, rat catheter and Spider biofilm induced	orf19.3310	NA
C1_01250W_A	B9J08_002884	0.3786106061186735	1.337837736139734	0.20375591359667705	0.7092247586117865	C1_01250W_A-T-p1	C1_01250W_A	Altered inheritance of mitochondria protein 9, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5A922]	orf19.3312	NA
C1_01250W_A	B9J08_002013	-0.08795202950448074	7.766656476270072	0.3832288347502859	0.8240136969572812	C1_01250W_A-T-p1	C1_01250W_A	Altered inheritance of mitochondria protein 9, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5A922]	orf19.3312	NA
C1_01260C_A	B9J08_002014	0.09229255597170215	6.075270516858744	0.5047532394605225	0.876177812157374	C1_01260C_A-T-p1	C1_01260C_A	TRAPP subunit [Source:UniProtKB/TrEMBL;Acc:Q5A920]	orf19.3314	TRS20
C1_01270W_A	B9J08_002015	-0.12953837286866898	6.211222147994649	0.3050128804107999	0.7813552448545166	C1_01270W_A-T-p1	C1_01270W_A	Cta9p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCF2]	orf19.3315	CTA9
C1_01280C_A	B9J08_002016	-0.027574448436779555	4.3874614544172	0.8548291561988731	0.9742496985480052	C1_01280C_A-T-p1	C1_01280C_A	Mediator of RNA polymerase II transcription subunit 22 [Source:UniProtKB/Swiss-Prot;Acc:Q5A917]	orf19.3317	MED22
C1_01290C_A	B9J08_002017	-0.07854532119982643	5.358219723934934	0.5826863081995975	0.9051569550372787	C1_01290C_A-T-p1	C1_01290C_A	Ortholog(s) have lipid droplet, peroxisome localization	orf19.3318	NA
C1_01300W_A	B9J08_002018	-0.06305740616278806	7.0044099542449025	0.5894961075661392	0.9069204577199421	C1_01300W_A-T-p1	C1_01300W_A	Putative thioredoxin, Spider biofilm repressed	orf19.3319	NA
C1_01320W_A	B9J08_002019	-0.09873528580121867	7.974775464511746	0.3757421419229192	0.8192765536751667	C1_01320W_A-T-p1	C1_01320W_A	Letm1 RBD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG9]	orf19.3321	MRS7
C1_01330C_A	B9J08_002020	-0.07131090155682762	7.017689042238826	0.5024792556992993	0.8756464103237952	C1_01330C_A-T-p1	C1_01330C_A	Deoxyuridine 5'-triphosphate nucleotidohydrolase [Source:UniProtKB/Swiss-Prot;Acc:P0CY19]	orf19.3322	DUT1
C1_01340C_A	B9J08_002021	0.03156048934916126	4.769788470930176	0.8383393827428387	0.9722667145046145	C1_01340C_A-T-p1	C1_01340C_A	Ortholog of C. dubliniensis CD36 : Cd36_01240, C. parapsilosis CDC317 : CPAR2_109140, C. auris B8441 : B9J08_002021 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_114227	orf19.3323	NA
C1_01350C_A	B9J08_000996	-0.18077671281291818	10.870702707617438	0.08097264895073904	0.5407635229050607	C1_01350C_A-T-p1	C1_01350C_A	ATP-dependent RNA helicase eIF4A [Source:UniProtKB/Swiss-Prot;Acc:P87206]	orf19.3324	TIF
C1_01360C_A	B9J08_000997	0.18629588910228886	5.75258675258805	0.18455468537794337	0.6917086374732125	C1_01360C_A-T-p1	C1_01360C_A	Glycogenin glucosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG4]	orf19.3325	NA
C1_01370C_A	B9J08_000998	-0.2070619518273323	10.816063593374103	0.11091884978337013	0.5885240816233198	C1_01370C_A-T-p1	C1_01370C_A	40S ribosomal protein S21 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG7]	orf19.3325.3	RPS21B
C1_01380C_A	B9J08_000999	0.01108289029004974	6.111001836087037	0.950866084716965	0.9953937297951576	C1_01380C_A-T-p1	C1_01380C_A	TRAM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG3]	orf19.3327	TRM2
C1_01400C_A	B9J08_001000	-0.0740214709544204	6.2913309043790475	0.5435296474565567	0.8916399748975664	C1_01400C_A-T-p1	C1_01400C_A	acidPPc domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A905]	orf19.3329	NA
C1_01420C_A	B9J08_001001	0.48782950023470306	6.327184887896994	2.0094388939024085e-4	0.015317665625518931	C1_01420C_A-T-p1	C1_01420C_A	Rho family GTPase [Source:UniProtKB/TrEMBL;Acc:Q5A904]	orf19.3330	CRL1
C1_01450W_A	B9J08_000189	-0.17094014975551805	7.7767379610512695	0.20426284426087593	0.7100417662439195	C1_01450W_A-T-p1	C1_01450W_A	ABC1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI9]	orf19.3331	ABC1
C1_01460W_A	B9J08_000190	0.1284436237459903	5.910639796748979	0.37424857055229915	0.8186056481738473	C1_01460W_A-T-p1	C1_01460W_A	ArAE_2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCH1]	orf19.3332	NA
C1_01470W_A	B9J08_004991	-0.09477790412160997	7.86189530828885	0.4747525210216881	0.8640118094390766	C1_01470W_A-T-p1	C1_01470W_A	mRNA-binding protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCH2]	orf19.3333	NA
C1_01480C_A	B9J08_004990	-0.20742442122983035	11.427445197738313	0.046859381333619346	0.4303643008540324	C1_01480C_A-T-p1	C1_01480C_A	S5 DRBM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A900]	orf19.3334	RPS21
C1_01490W_A	B9J08_004989	0.2746971202481791	8.46733021520293	0.060186471819974004	0.4731881679965302	C1_01490W_A-T-p1	C1_01490W_A	Plasma membrane protein of unknown function, colony morphology-related gene regulation by Ssn6, repressed by nitric oxide	orf19.3335	NA
C1_01510W_A	B9J08_004987	0.0062601692457978	2.5298312334684767	1	1	C1_01510W_A-T-p1	C1_01510W_A	Protein of unknown function, merged with orf19.3338, rat catheter, flow and Spider model biofilm induced, promoter bound by Bcr1, Efg1, Ndt80, and Rob1, orf19.3338 Bcr1-repressed in RPMI a/a biofilms	orf19.3337	NA
C1_01510W_A	B9J08_004007	-0.14549408510795195	3.4781935412536718	0.4565281807895183	0.8603225016667134	C1_01510W_A-T-p1	C1_01510W_A	Protein of unknown function, merged with orf19.3338, rat catheter, flow and Spider model biofilm induced, promoter bound by Bcr1, Efg1, Ndt80, and Rob1, orf19.3338 Bcr1-repressed in RPMI a/a biofilms	orf19.3337	NA
C1_01520C_A	B9J08_000528	0.1027944066259185	9.342181904301983	0.3179157155556103	0.7839178642350909	C1_01520C_A-T-p1	C1_01520C_A	Superoxide dismutase [Source:UniProtKB/TrEMBL;Acc:Q5A8Z4]	orf19.3340	SOD2
C1_01530C_A	B9J08_001049	-0.032024017585512286	8.061757440637926	0.8049985788847926	0.9637586755506515	C1_01530C_A-T-p1	C1_01530C_A	Arginyl-tRNA synthetase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI5]	orf19.3341	NA
C1_01540W_A	B9J08_001051	0.13909374068115216	6.090969394857452	0.233072028177806	0.7413057540755432	C1_01540W_A-T-p1	C1_01540W_A	UBA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A8Z2]	orf19.3342	NA
C1_01540W_A	B9J08_003698	-0.30228537357325286	2.902812592134957	0.25466170074853295	0.7588311822237382	C1_01540W_A-T-p1	C1_01540W_A	UBA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A8Z2]	orf19.3342	NA
C1_01550W_A	B9J08_000529	0.018209118453373	6.464621676546662	0.8862984376473833	0.981047843843139	C1_01550W_A-T-p1	C1_01550W_A	Vacuolar protein sorting-associated protein 17 [Source:UniProtKB/TrEMBL;Acc:Q5A8Z0]	orf19.3344	VPS17
C1_01560W_A	B9J08_001048	-0.04616015883234401	6.11248348477801	0.6907311311940401	0.942035431531544	C1_01560W_A-T-p1	C1_01560W_A	SUMO ligase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCK0]	orf19.3345	SIZ1
C1_01560W_A	B9J08_004799	-0.04339387769340808	3.67917530170817	0.836188946840181	0.9722667145046145	C1_01560W_A-T-p1	C1_01560W_A	SUMO ligase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCK0]	orf19.3345	SIZ1
C1_01570C_A	B9J08_001047	-0.06288698281957535	6.752225787810892	0.5535331841446713	0.8947752410166514	C1_01570C_A-T-p1	C1_01570C_A	S1 motif domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A8Y7]	orf19.3347	RPB7
C1_01580W_A	B9J08_001046	-0.1538685425583829	7.910777282135312	0.1825775484496533	0.6894789798495046	C1_01580W_A-T-p1	C1_01580W_A	Mitochondrial 54S ribosomal protein YmL23 [Source:UniProtKB/TrEMBL;Acc:Q5A8Y6]	orf19.3348	NA
C1_01590C_A	B9J08_001045	-0.08228280361051336	8.414866712217552	0.45501658431138814	0.8595440909860436	C1_01590C_A-T-p1	C1_01590C_A	DNA-directed RNA polymerase subunit beta [Source:UniProtKB/TrEMBL;Acc:Q5A8Y5]	orf19.3349	NA
C1_01590C_A	B9J08_001481	0.19529530714480392	4.674378302401693	0.24803851718734204	0.7569197601492146	C1_01590C_A-T-p1	C1_01590C_A	DNA-directed RNA polymerase subunit beta [Source:UniProtKB/TrEMBL;Acc:Q5A8Y5]	orf19.3349	NA
C1_01600W_A	B9J08_001044	-0.13386078722326192	8.575484811864335	0.2327024273627094	0.7413057540755432	C1_01600W_A-T-p1	C1_01600W_A	Mitochondrial 54S ribosomal protein YmL41 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCJ1]	orf19.3350	MRP20
C1_01610C_A	B9J08_001043	0.24924967270499668	4.944685720401893	0.2831259022209654	0.7711317292568781	C1_01610C_A-T-p1	C1_01610C_A	Protein YOP1 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI8]	orf19.3351	NA
C1_01620C_A	B9J08_001688	-0.07943849830913284	5.653920777187228	0.5670877756543309	0.8998766344726881	C1_01620C_A-T-p1	C1_01620C_A	Has domain(s) with predicted oxidoreductase activity and role in metabolic process	orf19.3352	NA
C1_01630W_A	B9J08_001685	-0.17888431320713125	5.4125714947582075	0.4747531156812917	0.8640118094390766	C1_01630W_A-T-p1	C1_01630W_A	CIA30 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCJ4]	orf19.3353	NA
C1_01640W_A	B9J08_003582	-0.12245629250942401	11.260043117990854	0.25201402837414616	0.7578750628178451	C1_01640W_A-T-p1	C1_01640W_A	40S ribosomal protein S4 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI6]	orf19.3354	RPS42
C1_01640W_A	B9J08_001686	-0.053353633593077474	7.731988360712148	0.710665458630039	0.9437605824197843	C1_01640W_A-T-p1	C1_01640W_A	40S ribosomal protein S4 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI6]	orf19.3354	RPS42
C1_01650W_A	B9J08_001687	-7.541981765753071e-4	6.898433488773442	0.998621450655678	1	C1_01650W_A-T-p1	C1_01650W_A	IMP-specific 5'-nucleotidase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5A8X9]	orf19.3355	ISN1
C1_01670C_A	B9J08_003900	0.14574783459469032	5.468225128185719	0.25379218123302416	0.758250324221398	C1_01670C_A-T-p1	C1_01670C_A	Separase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM0]	orf19.3356	ESP1
C1_01680C_A	B9J08_000649	-0.1969014249024429	8.078378687681221	0.11294015359487997	0.5885240816233198	C1_01680C_A-T-p1	C1_01680C_A	Protein FYV4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5A8X7]	orf19.3357	NA
C1_01690C_A	B9J08_000650	-0.02907968785966798	9.308781628928788	0.8380063184575866	0.9722667145046145	C1_01690C_A-T-p1	C1_01690C_A	Succinate--CoA ligase [ADP-forming] subunit alpha, mitochondrial [Source:UniProtKB/TrEMBL;Acc:Q5A8X6]	orf19.3358	LSC1
C1_01700W_A	B9J08_000651	0.14536656091184577	6.8217053749101	0.19667228439470688	0.7010589515900596	C1_01700W_A-T-p1	C1_01700W_A	Putative chromatin-remodeling enzyme complex protein, mutation confers hypersensitivity to toxic ergosterol analog, and to amphotericin B, rat catheter biofilm induced	orf19.3359	ARP8
C1_01710W_A	B9J08_000653	0.1788652397274292	6.775902713727076	0.10478535583020472	0.578318096566768	C1_01710W_A-T-p1	C1_01710W_A	Protein of unknown function, flow model biofilm induced, Spider biofilm induced	orf19.3360	NA
C1_01740W_A	B9J08_003231	-0.3189412750790124	4.263329169939597	0.267770236356571	0.76469979728267	C1_01740W_A-T-p1	C1_01740W_A	Carnitine O-acetyltransferase [Source:UniProtKB/TrEMBL;Acc:Q59T80]	orf19.4551	CTN1
C1_01750W_A	B9J08_000796	0.17175800214626985	4.9137454129432205	0.3101446958572164	0.7813552448545166	C1_01750W_A-T-p1	C1_01750W_A	Predicted MFS membrane transporter, member of the drug:proton antiporter (12 spanner) (DHA1) family, flow model biofilm induced	orf19.4550	NA
C1_01770W_A	B9J08_004663	0.12553641089807335	5.657842943548069	0.322241935423278	0.7872430149065001	C1_01770W_A-T-p1	C1_01770W_A	PfkB domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCJ7]	orf19.4548	MAK32
C1_01780C_A	B9J08_004662	-0.07504798405652421	5.636862253906131	0.6065294648604586	0.9133516692070445	C1_01780C_A-T-p1	C1_01780C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCL5]	orf19.4546	HOL4
C1_01790W_A	B9J08_004661	-0.31560214993597074	6.86590931265156	0.05245257563020349	0.45120876070636357	C1_01790W_A-T-p1	C1_01790W_A	SBF complex DNA-binding subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM9]	orf19.4545	SWI4
C1_01800W_A	B9J08_004660	-0.06704470186696208	6.64398887519714	0.5663067034053043	0.8998766344726881	C1_01800W_A-T-p1	C1_01800W_A	Component of the RSC chromatin remodeling complex, only present in CTG clade	orf19.4544	NA
C1_01810C_A	B9J08_004659	0.1479742380818681	6.115064447095167	0.27507305172716173	0.770493602395601	C1_01810C_A-T-p1	C1_01810C_A	Succinate-semialdehyde dehydrogenase [Source:UniProtKB/TrEMBL;Acc:Q59T88]	orf19.4543	UGA2
C1_01820C_A	B9J08_005250	-0.1869027419572125	6.143603083637876	0.20739148411855376	0.7107520611795779	C1_01820C_A-T-p1	C1_01820C_A	CYCLIN domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59T89]	orf19.4542	NA
C1_01830C_A	B9J08_004658	0.23378097942010637	6.789645698434779	0.06685993075169602	0.4948191268946602	C1_01830C_A-T-p1	C1_01830C_A	UBC core domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59T91]	orf19.4540	UBC8
C1_01850C_A	B9J08_004620	-0.17516457410528607	5.831300677462574	0.13784972874821755	0.624324272103348	C1_01850C_A-T-p1	C1_01850C_A	RRM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59T93]	orf19.4538	NA
C1_01860W_A	B9J08_004619	-0.045066559765061624	7.0942797784869756	0.6706412682375416	0.9378424177555394	C1_01860W_A-T-p1	C1_01860W_A	Ortholog(s) have RNA polymerase II complex binding, RNA polymerase II complex recruiting activity	orf19.4537	NA
C1_01870C_A	B9J08_004618	-0.06458622004818196	8.48895148363738	0.5588590177250109	0.8974424098995829	C1_01870C_A-T-p1	C1_01870C_A	Cystathionine beta-synthase [Source:UniProtKB/TrEMBL;Acc:Q59T95]	orf19.4536	CYS4
C1_01880C_A	B9J08_004617	-0.015473786334602002	3.958328726695762	0.945050428127871	0.9948324005547201	C1_01880C_A-T-p1	C1_01880C_A	Ptr3p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM3]	orf19.4535	PTR3
C1_01890C_A	B9J08_004616	-0.026944635129755878	6.007746943398817	0.8614960065586792	0.9770212843262167	C1_01890C_A-T-p1	C1_01890C_A	UBX domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCP0]	orf19.4534	NA
C1_01900C_A	B9J08_001706	-0.06252995331301037	5.990514633621223	0.5754008681409686	0.903835579005316	C1_01900C_A-T-p1	C1_01900C_A	Ortholog(s) have RNA binding activity and role in rRNA processing	orf19.4533	NA
C1_01910W_A	B9J08_001589	-0.025974487999108502	8.04568958639553	0.8198789635552833	0.9679498227738049	C1_01910W_A-T-p1	C1_01910W_A	Protein of unknown function, present in exponential and stationary growth phase yeast cultures	orf19.4532	NA
C1_01920W_A	B9J08_005430	0.20795160291453646	7.207195579310652	0.11182345139809102	0.5885240816233198	C1_01920W_A-T-p1	C1_01920W_A	Roa1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM6]	orf19.4531	ROA1
C1_01930W_A	B9J08_003038	-0.05202853444985566	7.94949426090509	0.7885572748008128	0.9606182531298497	C1_01930W_A-T-p1	C1_01930W_A	AMPK1_CBM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCL8]	orf19.4530.1	NA
C1_01930W_A	B9J08_002104	0.2340160471393076	8.951120957091618	0.022762557171981012	0.29267712064985707	C1_01930W_A-T-p1	C1_01930W_A	AMPK1_CBM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCL8]	orf19.4530.1	NA
C1_01940C_A	B9J08_003039	-0.032059811440541264	6.689763711431434	0.7646595790846376	0.9552082238964442	C1_01940C_A-T-p1	C1_01940C_A	SRP9-21 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59TA2]	orf19.4529	NA
C1_02010C_A	B9J08_000710	-0.2103710657040352	5.660386766527509	0.2797810746956283	0.7707448575909218	C1_02010C_A-T-p1	C1_02010C_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM7]	orf19.4524	ZCF24
C1_02020W_A	B9J08_000496	0.04887157030433399	8.228724239781888	0.673742786262085	0.9378424177555394	C1_02020W_A-T-p1	C1_02020W_A	5-formyltetrahydrofolate cyclo-ligase [Source:UniProtKB/TrEMBL;Acc:Q59TA8]	orf19.4523	NA
C1_02040C_A	B9J08_000495	0.03172908608512966	7.839679544764846	0.8014819803702604	0.9630055949686354	C1_02040C_A-T-p1	C1_02040C_A	USP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM4]	orf19.3661	NA
C1_02050C_A	B9J08_000494	0.24973290544400634	6.9218013947928005	0.034111524526723	0.36437256014461206	C1_02050C_A-T-p1	C1_02050C_A	SPX domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VZ6]	orf19.3663	PHO91
C1_02060W_A	B9J08_000493	0.19603084623231934	6.701181734215187	0.11936024743734092	0.5963541950614711	C1_02060W_A-T-p1	C1_02060W_A	(orf19.3663.1) Predicted plasma membrane protein, gene has intron	orf19.3663.1	NA
C1_02080W_A	B9J08_000266	0.943894458768227	5.74429470850706	0.022179891270029284	0.2892903824251999	C1_02080W_A-T-p1	C1_02080W_A	SET domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VZ3]	orf19.3665	SET6
C1_02090C_A	B9J08_005147	0.2200729738231172	3.1185117935088917	0.3462377333855081	0.8004872380177952	C1_02090C_A-T-p1	C1_02090C_A	Predicted debranching enzyme-associated ribonuclease, rat catheter biofilm induced	orf19.3666	NA
C1_02100W_A	B9J08_004613	-0.03039105531912636	4.041888885236746	0.8706755905343418	0.9784299353377645	C1_02100W_A-T-p1	C1_02100W_A	Kinesin motor domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCQ7]	orf19.3667	NA
C1_02110C_A	B9J08_005568	0.34918178087642493	3.9553466192726594	0.4367979096175329	0.8520043379928303	C1_02110C_A-T-p1	C1_02110C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VZ0]	orf19.3668	HGT2
C1_02120C_A	B9J08_005567	0.5745420836765311	9.55623584868027	0.016236162079526772	0.24753188816101387	C1_02120C_A-T-p1	C1_02120C_A	Protein kinase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VY9]	orf19.3669	SHA3
C1_02160W_A	B9J08_000941	0.09354814096450807	4.009292691456936	0.6341622257806353	0.9230695258956879	C1_02160W_A-T-p1	C1_02160W_A	Trafficking protein particle complex subunit [Source:UniProtKB/TrEMBL;Acc:Q59VY5]	orf19.3673	NA
C1_02190W_A	B9J08_000942	0.005624323413429084	5.988597965119512	0.977674021244778	1	C1_02190W_A-T-p1	C1_02190W_A	Methyltransferase-like protein [Source:UniProtKB/TrEMBL;Acc:Q59VY2]	orf19.3676	ABP140
C1_02210W_A	B9J08_000943	0.1013165443294219	5.823009182298793	0.44049165283965847	0.8522347569080557	C1_02210W_A-T-p1	C1_02210W_A	Ortholog of C. dubliniensis CD36 : Cd36_02060, C. parapsilosis CDC317 : CPAR2_106200, Candida tenuis NRRL Y-1498 : CANTEDRAFT_96322 and Debaryomyces hansenii CBS767 : DEHA2C02310g	orf19.3678	NA
C1_02210W_A	B9J08_005573	0.17705151928693322	7.944728571650328	0.22421887513221417	0.7349090403596406	C1_02210W_A-T-p1	C1_02210W_A	Ortholog of C. dubliniensis CD36 : Cd36_02060, C. parapsilosis CDC317 : CPAR2_106200, Candida tenuis NRRL Y-1498 : CANTEDRAFT_96322 and Debaryomyces hansenii CBS767 : DEHA2C02310g	orf19.3678	NA
C1_02220C_A	B9J08_000944	0.22132341917400025	6.599824753987875	0.05439627487968382	0.45815759453637206	C1_02220C_A-T-p1	C1_02220C_A	Putative protein of unknown function, stationary phase enriched protein	orf19.3679	NA
C1_02230W_A	B9J08_000945	-0.020322175628585824	7.62338562129528	0.8443390805202051	0.9724387331824601	C1_02230W_A-T-p1	C1_02230W_A	Septation protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q59VX8]	orf19.3680	SEP7
C1_02240W_A	B9J08_000946	0.011951898505262685	7.643844647984429	0.9124066629568224	0.9889572777825035	C1_02240W_A-T-p1	C1_02240W_A	Importin N-terminal domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VX7]	orf19.3681	NA
C1_02250W_A	B9J08_000947	-0.04792965866600215	3.8144576448737935	0.8088793302822684	0.9653724237052527	C1_02250W_A-T-p1	C1_02250W_A	Dolichyldiphosphatase [Source:UniProtKB/TrEMBL;Acc:Q59VX6]	orf19.3682	CWH8
C1_02260C_A	B9J08_000948	-0.11667924497793157	7.001787539823218	0.30980758336875136	0.7813552448545166	C1_02260C_A-T-p1	C1_02260C_A	Arf-GAP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCP6]	orf19.3683	AGE3
C1_02270C_A	B9J08_000949	-0.0319761116134852	4.7134987467254	0.8697730168936719	0.9784299353377645	C1_02270C_A-T-p1	C1_02270C_A	Putative oxidoreductase, Spider biofilm induced	orf19.3684	NA
C1_02280C_A	B9J08_000986	-0.024152536249246206	3.7061884322053626	0.891392449985108	0.9829185420817639	C1_02280C_A-T-p1	C1_02280C_A	SMK-1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCN8]	orf19.3685	PSY2
C1_02280C_A	B9J08_000950	-0.07074934498260955	5.017751788320662	0.6759195515554991	0.9378424177555394	C1_02280C_A-T-p1	C1_02280C_A	SMK-1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCN8]	orf19.3685	PSY2
C1_02290C_A	B9J08_000951	-0.18011872539213286	7.86887715074813	0.0744633788701652	0.5269716043119383	C1_02290C_A-T-p1	C1_02290C_A	ATP synthase complex assembly protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCP8]	orf19.3686	NA
C1_02300W_A	B9J08_000952	-0.26527809693129695	6.887327957498421	0.026068477428902757	0.3145263039977506	C1_02300W_A-T-p1	C1_02300W_A	Prefolding complex chaperone subunit [Source:UniProtKB/TrEMBL;Acc:Q59VX1]	orf19.3687	NA
C1_02310C_A	B9J08_000953	-0.049244967795089856	5.883440165210474	0.7502407031405129	0.9494488794673707	C1_02310C_A-T-p1	C1_02310C_A	EKC/KEOPS complex subunit GON7 [Source:UniProtKB/Swiss-Prot;Acc:Q59W04]	orf19.3688	NA
